sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_Fl-aeolian+ord-C6-ff.wav,0.6016696923099942,53.39234341978248,0.6137706846159106,3,0,5,56.75,0.7884573603642703,6700,0.41242703094495514,0.463190106188358,56.75
n_Acc-ord-C4-pp.wav,0.4143692866857873,-291.16894638079515,0.3875631341412184,0,2,6,-37.0,-0.5108256237659907,-6200,-0.34593183581304543,-0.4575670986189257,-37.0
n_Cb-pizz_lv-C3-ff.wav,0.6344687984892966,348.4574946381048,0.6592417968975008,5,1,2,75.5,1.0986122886681098,10800,0.5514364687908878,0.6599172381176805,75.5
n_ClBb-ord-C6-ff.wav,0.48045226589132506,57.9317772519731,0.4957872714343864,1,2,5,-18.25,-0.25131442828090605,400,-0.07823081013400389,-0.016851313018847625,-18.25
n_Fl-flatt-C5-ff.wav,0.45565998100633287,-152.37147132195253,0.4475979860187472,0,1,7,-18.25,-0.25131442828090605,-3300,-0.17782721083076086,-0.21038059048695637,-18.25
n_Va-ord-C6-ff.wav,0.49237278078503643,-38.45698691514255,0.4899108177459962,1,1,6,0.5,0.0,-1000,-0.030511243640752292,-0.040362207655786915,0.5
n_Vc-pont-C2-mf-4c.wav,0.40985989169802295,-378.499177384028,0.3851281313169222,0,2,6,-37.0,-0.5108256237659907,-7700,-0.36454460667570504,-0.46783781496055893,-37.0
n_Gsp_ME_p_C7.wav,0.4234666307702985,-237.2794096836982,0.40987412351938185,1,3,4,-37.0,-0.5108256237659907,-6300,-0.3085585034223792,-0.3644857673580802,-37.0
n_Hp-ord-C7-ff.wav,0.3190062900778301,-493.536954059484,0.28207018958197844,0,5,3,-93.25,-1.466337068793427,-12600,-0.7583422488727684,-0.9342158679970115,-93.25
n_Vib_ES_So_sp-0_p1_C4.wav,0.729699345221107,741.9988328541347,0.797423907234053,6,0,2,113.0,1.9459101490553132,17500,0.9930977177501138,1.3702708332708342,113.0
n_ClBb-ord-C6-mf.wav,0.5406180263127118,95.46579064101086,0.5548387837520942,2,1,5,19.25,0.25131442828090617,3800,0.16283092762924137,0.2202410915625664,19.25
n_Acc-ord-C5-pp.wav,0.47585363977768536,-35.817621643154695,0.4814007025821551,1,2,5,-18.25,-0.25131442828090605,-100,-0.09666063123040523,-0.07443153353268475,-18.25
n_MA_ES_A-Ha_f_C2.wav,0.6968962854928219,609.0299101151892,0.7616003369970438,5,0,3,94.25,1.466337068793427,14600,0.8325615593432751,1.16147340435068,94.25
n_Tbn+H-ord-C4-mf.wav,0.5338777896452246,68.09386235004708,0.5410872051827336,3,2,3,19.25,0.25131442828090617,2600,0.13571910070256538,0.16472025592533648,19.25
n_BTb-ord-C2-pp.wav,0.760031073987071,825.6439435680965,0.8519139789339956,7,0,1,131.75,2.70805020110221,20200,1.1528498792563693,1.7496922297014916,131.75
n_Fl-aeolian+ord-C6-mf.wav,0.5537725009791753,18.105858270198816,0.5582438632765175,3,1,4,38.0,0.5108256237659907,2200,0.21592504489595132,0.2340378949221219,38.0
n_PFL-L_LV_nA_sus_f_C8.wav,0.20417385633967464,-1263.3672235658032,0.0721992218335335,0,8,0,-149.5,-9.903437551286196,-22300,-1.3604088816461881,-2.553387763127702,-149.5
n_BKL_stac_mf1_C5.wav,0.39994210805877933,-140.06240295017867,0.3927778829430059,0,3,5,-55.75,-0.7884573603642702,-5600,-0.40570633034976344,-0.4356503813419106,-55.75
n_Tbn-flatt-C4-pp.wav,0.43971379444670744,-88.37632339296249,0.44396649001667626,0,2,6,-37.0,-0.5108256237659907,-2400,-0.2423236864165899,-0.22507947554002755,-37.0
n_Cb-nonvib-C3-ff.wav,0.5695169924777455,113.69395980187635,0.5845308856324434,2,0,6,38.0,0.5108256237659907,3500,0.27988076838410597,0.3414013427517923,38.0
n_Gsp_HH_p_C7.wav,0.4631167661285544,-160.0883423272029,0.4616947215581475,1,2,5,-18.25,-0.25131442828090605,-2200,-0.14780141233223035,-0.15352193445615286,-18.25
n_Va-pizz_lv-C3-ff.wav,0.6532994708903064,381.1356788091707,0.6978439584886702,4,0,4,75.5,1.0986122886681098,10000,0.6335742531222469,0.8370519449156204,75.5
n_Vc-nonvib-C3-pp.wav,0.683746564489348,392.5380736549232,0.7223252551716338,5,0,3,94.25,1.466337068793427,14300,0.7710434259532175,0.9560250832844076,94.25
n_BTb-flatt-C2-mf.wav,0.6470808725966872,255.69516970513055,0.6814710733721985,4,0,4,75.5,1.0986122886681098,10100,0.606232353129751,0.7605405123814931,75.5
n_MA_ES_A-Ha_p_C6.wav,0.6456420162165759,386.07460508773636,0.6769635084373872,5,1,2,75.5,1.0986122886681098,13100,0.5999375399319926,0.7398520757792334,75.5
n_BTb-play+sing_min2nd-C3-mf.wav,0.5284477010774822,-8.974795026230325,0.5279492916842254,1,0,7,19.25,0.25131442828090617,900,0.113913826909051,0.11191382792996461,19.25
n_Hp-ord-C3-ff.wav,0.5445643214107445,109.91349196155554,0.5628307233416324,1,0,7,19.25,0.25131442828090617,3300,0.1787315685415553,0.25265843304443647,19.25
n_Cb-ord-C4-ff.wav,0.5675592906941552,85.60770170438305,0.5731946731559203,2,0,6,38.0,0.5108256237659907,4100,0.27189999222803557,0.2948974025022712,38.0
n_Fl-aeolian+ord-C5-ff.wav,0.5819197492642849,235.40296725462332,0.615992217174368,2,0,6,38.0,0.5108256237659907,5700,0.3306591488584294,0.47257150883908805,38.0
n_Acc-ord-C8-pp.wav,0.30826006328855426,-638.6016427346775,0.261680412012556,0,5,3,-93.25,-1.466337068793427,-15500,-0.8082662829535303,-1.0372528191976005,-93.25
n_Hn-flatt-C5-pp.wav,0.5870545921277672,345.989893258147,0.6216404119260449,3,1,4,38.0,0.5108256237659907,7800,0.3518024175297445,0.4965167750614313,38.0
n_Vc-harm_artificial-C4-mf.wav,0.533359402288002,64.81117566832717,0.5373328113114308,2,1,5,19.25,0.25131442828090617,2200,0.13363613432603377,0.14960968220579252,19.25
n_Tbn-ord-C4-ff.wav,0.5404809512833167,92.39723425450521,0.5547627593683824,1,0,7,19.25,0.25131442828090617,2200,0.1622789974388735,0.21993329664114106,19.25
n_Hn-flatt-C3-ff.wav,0.3993707379396755,-233.59626493436818,0.3939590714496787,0,3,5,-55.75,-0.7884573603642702,-6300,-0.4080877224922276,-0.4307004983178503,-55.75
n_Va-pont-C6-mf.wav,0.3540203150305776,-389.29294859557206,0.335454346025728,0,4,4,-74.5,-1.0986122886681098,-11800,-0.6014137572931412,-0.6836177103107165,-74.5
n_Fl-mul-G#5_G4+_D6-mf.wav,0.4355192402056288,-128.56738047702413,0.4356025043825532,1,3,4,-37.0,-0.5108256237659907,-4500,-0.25936732449175437,-0.25902864240767964,-37.0
n_Va-pizz_bartok-C3-ff.wav,0.2417554799805365,-790.5922506948442,0.16187531887079593,0,7,1,-130.75,-2.70805020110221,-18900,-1.143079117358943,-1.6443404712684841,-130.75
n_Hp-ord-C2-pp.wav,0.5931347441371098,397.1404505767281,0.6277148345024536,3,1,4,38.0,0.5108256237659907,9200,0.3769395337486852,0.5224258436295586,38.0
n_Vib_ES_So_sp-0_p1_C5.wav,0.7202325111390605,521.6569960623699,0.7741176540438072,6,0,2,113.0,1.9459101490553132,16500,0.9456152307428066,1.2317095992437959,113.0
n_TpC-flatt-C6-pp.wav,0.28937644205326674,-507.1642867708913,0.24710774377912714,0,6,2,-112.0,-1.9459101490553135,-14700,-0.8984144270626312,-1.1140976803857465,-112.0
n_Acc-ord-C2-pp.wav,0.5334988276477042,30.209174230908417,0.5422245884135297,1,0,7,19.25,0.25131442828090617,1400,0.1341963399002888,0.16930158924937583,19.25
n_Fl-aeolian+ord-C6-pp.wav,0.4938774349369556,-70.84066067523173,0.4945126012238076,0,0,8,0.5,0.0,-1300,-0.024491484411738908,-0.02195047641676487,0.5
n_TpC-brassy-C4-ff.wav,0.20275895756437484,-1257.1856839777834,0.07803719415950144,0,8,0,-149.5,-9.903437551286196,-22500,-1.3691391978875112,-2.4693193207735424,-149.5
n_TpC-flatt-C4-mf.wav,0.47736457044993574,6.854293227335273,0.4955732596097708,1,2,5,-18.25,-0.25131442828090605,-700,-0.09060364796673583,-0.017707424230887843,-18.25
n_Xyl_GA_f_C6.wav,0.4232651943396648,-208.8240441795365,0.4065268339328723,1,3,4,-37.0,-0.5108256237659907,-6100,-0.3093836323713899,-0.3783420610541647,-37.0
n_Cb-ord-C5-pp.wav,0.5654221382648913,9.106570443222038,0.5724053885535506,2,0,6,38.0,0.5108256237659907,3100,0.26319747242120706,0.2916718843872964,38.0
n_Vn-pont-C5-mf.wav,0.3778319864367727,-311.8214629948751,0.3477687220641504,0,3,5,-55.75,-0.7884573603642702,-9600,-0.49876055804973357,-0.6288615527228371,-55.75
n_Hn-stacc-C2-mf.wav,0.46973426346918096,-71.25149736534772,0.4752467687856009,1,2,5,-18.25,-0.25131442828090605,-2100,-0.12121113264021575,-0.09909393394087551,-18.25
n_Bn-ord-C5-mf.wav,0.6877838821275506,517.8318733126598,0.746635744786901,5,0,3,94.25,1.466337068793427,12000,0.7897790302689648,1.0807492448763436,94.25
n_MA_ES_A-So_p_C7.wav,0.4296322231666063,-203.75523452053767,0.4297507295576612,1,3,4,-37.0,-0.5108256237659907,-5800,-0.2833518275239692,-0.2828682399048453,-37.0
n_Va-pizz_lv-C6-mf.wav,0.3027573730499851,-533.0407869110715,0.26233158541232404,0,5,3,-93.25,-1.466337068793427,-18200,-0.8342017162518918,-1.0338851241570997,-93.25
n_AFL-L_oV_pA_sus_p_C6.wav,0.6438316976833246,365.0681325489395,0.6859460313689665,4,0,4,75.5,1.0986122886681098,8800,0.5920339744952603,0.7812341073966841,75.5
n_Vn-pizz_bartok-C4-ff.wav,0.2693765359146737,-796.8325582113591,0.2148763998275936,0,6,2,-112.0,-1.9459101490553135,-21000,-0.9977880674180745,-1.2957781795416219,-112.0
n_ClBb-mul-C#4+_A#5_D#6_E5-mf.wav,0.28561988014007333,-502.04147026499584,0.24317766256333562,0,6,2,-112.0,-1.9459101490553135,-15300,-0.916753365054955,-1.1353362350813787,-112.0
n_BTb-flatt-C3-mf.wav,0.5469678364905074,209.81109182099047,0.5689841677127487,1,0,7,19.25,0.25131442828090617,3400,0.18842687677138345,0.27770778570709714,19.25
n_BTb-play+sing_aug4th-C4-mf.wav,0.495812207303649,-53.963028777880595,0.4932390816926948,1,1,6,0.5,0.0,-900,-0.016751562502506402,-0.02704532163238863,0.5
n_TpC-flatt-C4-pp.wav,0.45738931443068875,-146.1953622522865,0.4580647002331806,0,1,7,-18.25,-0.25131442828090605,-3600,-0.17085717352898672,-0.16813618016852636,-18.25
n_ASax-ord-C5-pp.wav,0.7561779586626319,866.5357442873834,0.825903523082551,7,0,1,131.75,2.70805020110221,20000,1.1318381231198518,1.5568683559587262,131.75
n_Hn-ord-C5-ff.wav,0.7581310460608044,833.9550461397163,0.8448159425768536,7,0,1,131.75,2.70805020110221,19300,1.1424601878470793,1.6945069045116323,131.75
n_Gsp_HH_f_C8.wav,0.3715710420435288,-294.8142928282638,0.3569153446622533,1,5,2,-74.5,-1.0986122886681098,-8500,-0.5254829112228994,-0.5887777485331743,-74.5
n_Cb-ord-C3-ff.wav,0.5051435014180111,40.30664631816892,0.5205985382979338,1,1,6,0.5,0.0,0,0.02057473144853394,0.08244081381114152,0.5
n_MA_ES_A-So_p_C6.wav,0.6948113877833856,581.8407071737935,0.7512899617865735,5,0,3,94.25,1.466337068793427,15800,0.8227104380623252,1.10550396542581,94.25
n_Fl-aeolian+ord-C7-pp.wav,0.3119860544512942,-536.5359707359571,0.27174906103118684,0,5,3,-93.25,-1.466337068793427,-13900,-0.7908506178817659,-0.9857666144599398,-93.25
n_Acc-ord-C3-pp.wav,0.4976843800226291,-74.11090124064654,0.5022808917245415,2,2,4,0.5,0.0,-500,-0.009262546132076133,0.009123630185697751,0.5
n_Cb-pizz_lv-C4-ff.wav,0.5633656588045742,38.78077094359592,0.5763681223044693,3,1,4,38.0,0.5108256237659907,4100,0.2548328031058641,0.3078816926461794,38.0
n_Bn-mul-C4_D#4_D4_G#3-mf.wav,0.3047441886058191,-425.3970089131956,0.2816073393005456,0,6,2,-112.0,-1.9459101490553135,-10700,-0.8248071529931514,-0.9365026139589039,-112.0
n_Cb-ord-C5-ff.wav,0.3923053240593643,-351.9560149348762,0.3750226504266328,1,4,3,-55.75,-0.7884573603642702,-8700,-0.437632153582249,-0.5107289831130566,-55.75
n_ASax-ord_C6-mf.wav,0.43292310701087044,-114.86686352889694,0.4325983806726583,0,2,6,-37.0,-0.5108256237659907,-3400,-0.2699347779985742,-0.27125760604584376,-37.0
n_Xyl_HO_p_C6.wav,0.385409205435666,-370.7372155982911,0.35960937157814216,0,3,5,-55.75,-0.7884573603642702,-7500,-0.4666510305528799,-0.5770599836946665,-55.75
n_Va-pizz_lv-C3-mf.wav,0.6182363712480236,349.52253836179193,0.649020895759538,4,1,3,56.75,0.7884573603642703,11200,0.48206921789230334,0.6147382234264679,56.75
n_Xyl_HO_f_C7.wav,0.3188486901019665,-564.0273945640122,0.2834618039995625,0,5,3,-93.25,-1.466337068793427,-13000,-0.7590678047209494,-0.9273541710590062,-93.25
n_Vc-harm_artificial-C5-mf.wav,0.4564958882423007,-178.34816253845207,0.44532544899380994,1,2,5,-18.25,-0.25131442828090605,-3800,-0.1744575790059946,-0.21957618624990746,-18.25
n_Gtr-pont-C3-mf-5c.wav,0.6138886654473799,438.59571726930886,0.64898741415222,4,1,3,56.75,0.7884573603642703,9600,0.46368782571260997,0.6145912438992256,56.75
n_MA_ES_A-So_p_C4.wav,0.7157691087186497,1071.0927858244681,0.8169942658779541,5,0,3,94.25,1.466337068793427,20500,0.923570735770818,1.4961145899753647,94.25
n_Hp-ord-C4-pp.wav,0.7348228245383258,825.8614643612988,0.8084691702708373,6,0,2,113.0,1.9459101490553132,20300,1.0192312258749336,1.440093759865371,113.0
n_TpC+H-ord-C5-mf.wav,0.2419895525887609,-738.7661774057242,0.17412003388589922,0,7,1,-130.75,-2.70805020110221,-19700,-1.1418026143078563,-1.5567045321902162,-130.75
n_AFL-L_oV_pA_sus_mf_C4.wav,0.6374177355837786,279.178894911905,0.659102992434191,4,0,4,75.5,1.0986122886681098,8200,0.564173841615205,0.6592994071664351,75.5
n_TpC-brassy-C6-ff.wav,0.2807941178302999,-648.207834189348,0.23546806333641965,0,6,2,-112.0,-1.9459101490553135,-16500,-0.9405259378571699,-1.177688506972147,-112.0
n_Vn-nonvib-C5-ff.wav,0.5308939796037723,-39.714563976233485,0.5291134520722245,1,0,7,19.25,0.25131442828090617,1600,0.12373354036239122,0.11658568391536665,19.25
n_ASax-ord_C7-ff.wav,0.3748611835668554,-460.7706564651771,0.3406434873918473,0,3,5,-55.75,-0.7884573603642702,-9900,-0.5114179510845998,-0.6604279396641731,-55.75
n_Vc-ord-C4-pp.wav,0.6852627325524098,575.6144252456343,0.738063652167949,5,0,3,94.25,1.466337068793427,13400,0.7780640966972454,1.035928543392529,94.25
n_Vib_ES_Ha_sp-0_p1_C5.wav,0.6786685411758199,410.5329722413504,0.723423584489052,5,0,3,94.25,1.466337068793427,11600,0.7476596786546635,0.9615077713579079,94.25
n_Xyl_GA_p_C7.wav,0.42251491526144364,-238.15191746585302,0.40379975245451694,0,2,6,-37.0,-0.5108256237659907,-5100,-0.31245786620181215,-0.3896575036106045,-37.0
n_ASax-ord_C6-pp.wav,0.5337154239064119,43.12243037963952,0.54810198527887,2,1,5,19.25,0.25131442828090617,1700,0.13506665682816182,0.1930048509304506,19.25
n_Hn-stacc-C4-mf.wav,0.6409910226479194,330.79060048703985,0.678878630838987,5,1,2,75.5,1.0986122886681098,11100,0.5796680568657643,0.7486232159139893,75.5
n_Tbn-ord-C3-pp.wav,0.727146773143384,651.8121736142557,0.7911058549805449,6,0,2,113.0,1.9459101490553132,17900,0.980194325889186,1.331604142564076,113.0
n_ASax-mul-E4_G4_F#5+-mf.wav,0.3337708679993677,-617.553700075559,0.2878349172602651,0,4,4,-74.5,-1.0986122886681098,-14800,-0.691178919813885,-0.9059226304833011,-74.5
n_Hp-harm_fingering-C6-p.wav,0.46214968374622883,-170.2220154032238,0.45961691392101034,2,3,3,-18.25,-0.25131442828090605,-3600,-0.15169146947331055,-0.16188496001248287,-18.25
n_Va-pizz_lv-C5-ff.wav,0.7249580400822699,830.0141690665951,0.8149397971759991,6,0,2,113.0,1.9459101490553132,16000,0.9691901098850021,1.4824330492059663,113.0
n_Gsp_HH_p_C8.wav,0.3572263194385177,-351.28739640194703,0.33630174276633623,1,5,2,-74.5,-1.0986122886681098,-13100,-0.5874231591101898,-0.6798188134035399,-74.5
n_BTb-play+sing_min2nd-C4-mf.wav,0.6791949072941782,389.19786586484764,0.7288320127607836,5,0,3,94.25,1.466337068793427,12000,0.7500743859899712,0.9887047623384985,94.25
n_PFL-L_LV_nA_sus_p_C7.wav,0.5330188018303945,-17.3002718901387,0.5430220271542915,3,2,3,19.25,0.25131442828090617,2800,0.13226770304322638,0.17251469450262125,19.25
n_KFA-L_nA_sus_p_C2.wav,0.689172327584979,695.4477617643007,0.7513959247994983,5,0,3,94.25,1.466337068793427,14200,0.7962527017315284,1.1060711381054926,94.25
n_Cb-harm_artificial-C6-mf.wav,0.3806757044912554,-391.9694372673307,0.35281568193694834,0,3,5,-55.75,-0.7884573603642702,-9000,-0.48668119440942753,-0.6066853619371941,-55.75
n_PFL-L_LV_nA_sus_p_C6.wav,0.5651577850114257,97.72671315051707,0.5799950244680682,4,2,2,38.0,0.5108256237659907,5700,0.26212171654187033,0.3227529672884944,38.0
n_Hn-brassy-C3-ff.wav,0.22327324344054983,-1185.8622763641467,0.1193257253012,0,7,1,-130.75,-2.70805020110221,-24600,-1.2466922955669213,-1.9988308940822788,-130.75
n_MA_ES_A-So_f_C4.wav,0.6187696944676673,327.49057731618,0.6610223912910171,3,0,5,56.75,0.7884573603642703,8900,0.48432947385183905,0.6678536599578553,56.75
