sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_Vc-ord-C4-pp.wav,0.5365356922511509,70.92029622323494,0.5450600945067742,1,0,7,19.25,0.25131442828090617,2400,0.14640371171380542,0.18073071934542895,19.25
n_Vib_ES_Ha_sp-0_p1_C5.wav,0.34764160833786906,-589.7358427139221,0.31201739266025763,0,4,4,-74.5,-1.0986122886681098,-12000,-0.6294220033659971,-0.790704625622652,-74.5
n_Xyl_GA_p_C7.wav,0.33486615503315614,-777.0494990992897,0.26417252144004655,0,4,4,-74.5,-1.0986122886681098,-12500,-0.686257376256123,-1.024393307103723,-74.5
n_ASax-ord_C6-pp.wav,0.31022980260594657,-696.8316066530278,0.27075809114447463,0,5,3,-93.25,-1.466337068793427,-15800,-0.7990451732818953,-0.9907797439028939,-93.25
n_Hn-stacc-C4-mf.wav,0.3826811022402622,-392.5689005850393,0.35672871932215156,0,3,5,-55.75,-0.7884573603642702,-8300,-0.47818373138182396,-0.5895909306107675,-55.75
n_Tbn-ord-C3-pp.wav,0.36620570381956474,-238.64139460711627,0.3481217943240196,0,4,4,-74.5,-1.0986122886681098,-7700,-0.5485292400023077,-0.6273053411325128,-74.5
n_ASax-mul-E4_G4_F#5+-mf.wav,0.6232768268332924,563.053776980671,0.6560603004926376,3,0,5,56.75,0.7884573603642703,10500,0.5034801358887072,0.645786356324071,56.75
n_Hp-harm_fingering-C6-p.wav,0.5258649302528132,-47.46844536995657,0.5253173399498043,2,1,5,19.25,0.25131442828090617,100,0.10355215479576797,0.10135604036613452,19.25
n_Va-pizz_lv-C5-ff.wav,0.245480097719794,-981.4079708535655,0.17155346258686005,0,7,1,-130.75,-2.70805020110221,-18800,-1.1228657803677713,-1.5746573521828804,-130.75
n_Gsp_HH_p_C8.wav,0.2383158026264804,-1111.003685009662,0.13466471891073406,0,7,1,-130.75,-2.70805020110221,-19700,-1.1619353347334498,-1.860328914372622,-130.75
n_BTb-play+sing_min2nd-C4-mf.wav,0.5240225816675752,324.3175757477669,0.5551655998892038,1,1,6,0.5,0.0,3600,0.09616436554995166,0.2215643690947611,0.5
n_PFL-L_LV_nA_sus_p_C7.wav,0.36249262099821433,-566.0703025559803,0.30742767448248187,0,3,5,-55.75,-0.7884573603642702,-10600,-0.5645617336498032,-0.8121728191418893,-55.75
n_KFA-L_nA_sus_p_C2.wav,0.5521556954408541,327.107632621067,0.570575935459449,2,1,5,19.25,0.25131442828090617,5300,0.20938442591988368,0.28420133767099137,19.25
n_Cb-harm_artificial-C6-mf.wav,0.632353490390738,656.0854945553647,0.678672161819102,3,0,5,56.75,0.7884573603642703,11700,0.5423266532137955,0.7476762812530626,56.75
n_Hn-brassy-C3-ff.wav,0.7022875603891806,878.3074658978875,0.7584148973979188,5,0,3,94.25,1.466337068793427,18200,0.8582148974589227,1.1440087911970556,94.25
n_PFL-L_LV_nA_sus_p_C6.wav,0.352065801534414,-414.9339707017046,0.3202319593199837,0,4,4,-74.5,-1.0986122886681098,-9900,-0.6099710513133545,-0.7527060172543306,-74.5
