sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_Va-nonvib-C5-pp.wav,0.6895543284413238,517.8505594091557,0.7346012742437965,5,0,3,94.25,1.466337068793427,15500,0.798036572859004,1.0180945473265475,94.25
n_Cb-nonvib-C5-pp.wav,0.6519369252719941,359.13278968363653,0.6837985736874849,4,0,4,75.5,1.0986122886681098,12200,0.6275641042973964,0.7712839557834432,75.5
n_Hn-ord-C5-pp.wav,0.46434943861809724,-119.09060599901268,0.4594397189938826,1,2,5,-18.25,-0.25131442828090605,-2100,-0.1428446414882383,-0.16259841415798673,-18.25
n_Fl-ord-C7-mf.wav,0.6817417901144871,423.3932793903102,0.7210865676929407,5,0,3,94.25,1.466337068793427,14200,0.761787945209348,0.9498577410201882,94.25
n_Xyl_HO_f_C8.wav,0.38456339413268126,-252.67977464849676,0.36456226670016717,0,3,5,-55.75,-0.7884573603642702,-8900,-0.4702232946035382,-0.5556167406146969,-55.75
n_Va-nonvib-C5-ff.wav,0.5079657591311382,84.82346519964797,0.5157936007400213,2,2,4,0.5,0.0,1100,0.0318657326890328,0.0631954263280142,0.5
n_Bn-mul-C#3_C3_C2_C#4-mf.wav,0.6947743233826692,557.2289178338277,0.7468511668102449,5,0,3,94.25,1.466337068793427,16500,0.8225356519416853,1.0818883348239692,94.25
n_Tbn-pedal_tone-C1-f.wav,0.6238479867451147,418.29085487026975,0.6622882359460808,4,1,3,56.75,0.7884573603642703,12100,0.5059133754480729,0.6735081003110374,56.75
n_Ob-flatt-C6-mf.wav,0.6390975346136736,274.7368838622666,0.6563548241085503,4,0,4,75.5,1.0986122886681098,9900,0.5714493362152052,0.6470918735099584,75.5
n_BKL_stac_mf1_C4.wav,0.42459119993279015,-201.12905225713118,0.41692436694705415,0,2,6,-37.0,-0.5108256237659907,-5300,-0.3039539213185402,-0.3354120776094366,-37.0
n_Vn-ord-C7-pp.wav,0.6875136340906318,489.5606357229054,0.7311112507508825,5,0,3,94.25,1.466337068793427,14700,0.7885208216139842,1.000267915486859,94.25
n_Vn-pizz_lv-C7-pp.wav,0.5726778324432563,138.4115862383794,0.583481692308482,2,0,6,38.0,0.5108256237659907,6100,0.2927850920409106,0.33708265890190625,38.0
n_BKL-L_pA_sus_pp_C2.wav,0.42510821657225456,-145.7955549868203,0.4134028907423581,0,2,6,-37.0,-0.5108256237659907,-4500,-0.30183805660939744,-0.3499155887425738,-37.0
n_ClBb-flatt-C6-ff.wav,0.5461037909900973,112.485126109149,0.5609249606638014,1,0,7,19.25,0.25131442828090617,4000,0.18494049367846968,0.24491680572187538,19.25
n_ASax-ord-C4-ff.wav,0.3878675787804836,-274.54160312417787,0.3702685087697488,1,4,3,-55.75,-0.7884573603642702,-10200,-0.45628464408133046,-0.531065082314742,-55.75
n_MA_ES_A-So_f_C5.wav,0.2796216141415471,-599.0783928964917,0.233980702355417,0,6,2,-112.0,-1.9459101490553135,-17500,-0.9463392987104492,-1.1859687187803687,-112.0
n_Hn-ord-C4-pp.wav,0.4538165897926665,-179.63017528753764,0.43947909025302795,1,2,5,-18.25,-0.25131442828090605,-4100,-0.18526170629266525,-0.24327640756439828,-18.25
n_Bn-ord-C4-pp.wav,0.5737214581110224,178.01552380497776,0.5862062325680494,3,1,4,38.0,0.5108256237659907,6600,0.29705102712632,0.34830395696361427,38.0
n_Fl-mul-A#5_G#4_C#6_C5-mf.wav,0.6515706126870245,471.96924260006995,0.684829637472648,5,1,2,75.5,1.0986122886681098,15200,0.6259501847065538,0.7760567768625465,75.5
n_MA_ES_A-Ha_p_C3.wav,0.27019193558102933,-816.958815634265,0.19931971571910856,0,6,2,-112.0,-1.9459101490553135,-19400,-0.9936489951475006,-1.3905515745132977,-112.0
n_TpC-ord-C5-mf.wav,0.5201492594717296,-142.77633913383576,0.5133149754207412,1,0,7,19.25,0.25131442828090617,-1200,0.0806407095217995,0.05327249687166788,19.25
n_Vc-pizz_bartok-C3-ff-3c.wav,0.5248691409321053,-45.112499035074826,0.5241253451008095,2,1,5,19.25,0.25131442828090617,400,0.09955871728693333,0.09657637441271369,19.25
n_Vc-ord-C4-ff.wav,0.48297023890958446,118.14864420002166,0.49220109181864935,1,2,5,-18.25,-0.25131442828090605,900,-0.06814540323368411,-0.03119816297609531,-18.25
n_Fl-aeolian+ord-C5-mf.wav,0.394466526972883,-187.82322517307324,0.38512223000512286,0,3,5,-55.75,-0.7884573603642702,-6900,-0.4285755556543069,-0.4678627356434213,-55.75
n_Gsp_HH_p_C6.wav,0.29624253682205315,-507.69318193983923,0.26860718163946856,1,7,0,-112.0,-1.9459101490553135,-19700,-0.8652552842984742,-1.0017006656015415,-112.0
n_Fl-flatt-C5-pp.wav,0.6171888638501677,293.6912917236763,0.6479765863901538,3,0,5,56.75,0.7884573603642703,9000,0.4776333268534921,0.6101568742624605,56.75
n_Tbn+C-ord-C4-mf.wav,0.43192451480516947,-98.09897596108763,0.42021011378899104,1,3,4,-37.0,-0.5108256237659907,-4400,-0.27400346763195965,-0.3219109156433576,-37.0
n_ClBb-ord-C5-pp.wav,0.46554111617872723,-39.27694602917086,0.4695431737324779,1,2,5,-18.25,-0.25131442828090605,-3200,-0.1380543832125325,-0.12197832039392378,-18.25
n_Gtr-ord-C3-ff.wav,0.31640937812917985,-462.7112518719182,0.2747384813327712,0,5,3,-93.25,-1.466337068793427,-13000,-0.7703223568503977,-0.9707126369862379,-93.25
n_Va-pizz_lv-C5-mf.wav,0.29762031533975863,-618.1944695198837,0.2509857828838591,0,5,3,-93.25,-1.466337068793427,-17900,-0.8586555546128689,-1.093361669169951,-93.25
n_BTb-flatt-C4-mf.wav,0.6160684825293845,332.22704858824915,0.6470289537216142,3,0,5,56.75,0.7884573603642703,8400,0.4728939335285791,0.6060050125334833,56.75
n_Tbn-flatt-C5-pp.wav,0.5110854208336337,71.70774501192228,0.5224341081078719,1,1,6,0.5,0.0,1100,0.04434895080698174,0.08979672311018998,0.5
n_Fl-aeolian+ord-C6-ff.wav,0.6533716269877933,400.1279118472607,0.6946192607549001,4,0,4,75.5,1.0986122886681098,11700,0.6338928396741191,0.8218045457103632,75.5
n_Acc-ord-C4-pp.wav,0.38405020140753837,-360.36743357778187,0.36231388275765675,0,3,5,-55.75,-0.7884573603642702,-7200,-0.47239218754603274,-0.5653352674687275,-55.75
n_Cb-pizz_lv-C3-ff.wav,0.430457267364172,-153.83819881423585,0.41954929729637935,1,3,4,-37.0,-0.5108256237659907,-4200,-0.2799857592893407,-0.3246238419857223,-37.0
n_ClBb-ord-C6-ff.wav,0.4926005810793839,-38.77957055955268,0.48337339293174697,0,0,8,0.5,0.0,-800,-0.029599836652018263,-0.06653095829285927,0.5
n_Fl-flatt-C5-ff.wav,0.6954754267844773,534.7336214678911,0.7481466596124803,5,0,3,94.25,1.466337068793427,16300,0.8258438949041426,1.0887520922514913,94.25
n_Va-ord-C6-ff.wav,0.5642414759059828,106.58483087802267,0.5696253785278619,3,1,4,38.0,0.5108256237659907,4300,0.2583940625381699,0.28032287197699884,38.0
n_Vc-pont-C2-mf-4c.wav,0.599200111039164,190.2929844962272,0.6148574738086847,4,1,3,56.75,0.7884573603642703,7100,0.40213334478855484,0.4677770273628126,56.75
n_Gsp_ME_p_C7.wav,0.3148969509167976,-591.4511487243252,0.2727821708857531,0,5,3,-93.25,-1.466337068793427,-14700,-0.7773238182085725,-0.9805524922036883,-93.25
n_Hp-ord-C7-ff.wav,0.5056668147714587,47.06971614194097,0.5099003467234297,3,3,2,0.5,0.0,800,0.02266822970587291,0.03960656358327686,0.5
n_Vib_ES_So_sp-0_p1_C4.wav,0.27136829096196596,-685.1511714873716,0.20807892972784128,0,6,2,-112.0,-1.9459101490553135,-18500,-0.9876914986249663,-1.3365442505346525,-112.0
n_ClBb-ord-C6-mf.wav,0.3667501998578195,-273.5879065591427,0.35018819183804745,0,4,4,-74.5,-1.0986122886681098,-7400,-0.5461840113093571,-0.6182120941189597,-74.5
n_Acc-ord-C5-pp.wav,0.3733375952777363,-353.0175958249169,0.3378273913830326,0,3,5,-55.75,-0.7884573603642702,-10700,-0.5179248746792701,-0.6729911713809704,-55.75
n_MA_ES_A-Ha_f_C2.wav,0.315032784831864,-437.6976197121227,0.2680636279491268,0,5,3,-93.25,-1.466337068793427,-13900,-0.7766942638073118,-1.0044692167031304,-93.25
n_Tbn+H-ord-C4-mf.wav,0.42334722961229687,-142.22134896521413,0.4138646590528467,0,2,6,-37.0,-0.5108256237659907,-5200,-0.3090475848381949,-0.3480117102801371,-37.0
n_BTb-ord-C2-pp.wav,0.617856666101452,314.86119656361905,0.6496987812676698,3,0,5,56.75,0.7884573603642703,8600,0.4804607408236599,0.6177154327384718,56.75
n_Fl-aeolian+ord-C6-mf.wav,0.5048732238063544,47.42767761923889,0.5106628979630718,1,1,6,0.5,0.0,1100,0.019493512491697812,0.042658059450283045,0.5
n_PFL-L_LV_nA_sus_f_C8.wav,0.7260804853080511,705.8774879903299,0.7770568394118031,6,0,2,113.0,1.9459101490553132,19400,0.9748265487487392,1.2485966463716556,113.0
n_BKL_stac_mf1_C5.wav,0.4300726342177087,-134.7070322397558,0.41685734822889287,1,3,4,-37.0,-0.5108256237659907,-4900,-0.28155481304863694,-0.33568776943928264,-37.0
n_Tbn-flatt-C4-pp.wav,0.6179952726202597,336.1124209514134,0.6467519853227679,3,0,5,56.75,0.7884573603642703,8900,0.4810478240770171,0.6047924893672917,56.75
n_Cb-nonvib-C3-ff.wav,0.5761812256240592,217.93956743788542,0.5948305316175966,3,1,4,38.0,0.5108256237659907,7500,0.3071162940927003,0.3839711241305901,38.0
n_Gsp_HH_p_C7.wav,0.2645259376901007,-790.728173800636,0.2054808010767593,0,6,2,-112.0,-1.9459101490553135,-20400,-1.0225759644443724,-1.3523845463171347,-112.0
n_Va-pizz_lv-C3-ff.wav,0.3429065054694807,-481.3021431241711,0.3079154999450876,0,4,4,-74.5,-1.0986122886681098,-13300,-0.6503684823782673,-0.8098826635639409,-74.5
n_Vc-nonvib-C3-pp.wav,0.6852881188296662,511.53405131976047,0.7286356183081454,5,0,3,94.25,1.466337068793427,14200,0.7781818039452958,0.9877112697087033,94.25
n_BTb-flatt-C2-mf.wav,0.6936248531471295,595.7269998937737,0.7367024137460979,5,0,3,94.25,1.466337068793427,17400,0.8171209357559858,1.0288991309381534,94.25
n_BTb-play+sing_min2nd-C3-mf.wav,0.6147000683533913,157.73630552056397,0.6224402174835999,5,1,2,75.5,1.0986122886681098,6600,0.46711238088187,0.4999186671235357,75.5
n_MA_ES_A-Ha_p_C6.wav,0.23558915771016334,-917.2381178751775,0.1491067200274642,0,7,1,-130.75,-2.70805020110221,-21000,-1.1770159655056085,-1.741624423909998,-130.75
n_Hp-ord-C3-ff.wav,0.4390381140363013,-249.4645301459156,0.41645413032792894,1,2,5,-18.25,-0.25131442828090605,-6800,-0.24506673432128803,-0.33734673562356915,-18.25
n_Cb-ord-C4-ff.wav,0.5757816463945226,223.58029920558107,0.5961456342901726,3,1,4,38.0,0.5108256237659907,5600,0.305480195112651,0.38943065799590104,38.0
n_Fl-aeolian+ord-C5-ff.wav,0.5029708238901451,33.36003122844661,0.5100372146076428,2,2,4,0.5,0.0,200,0.011883435402910179,0.04015425283351095,0.5
n_Acc-ord-C8-pp.wav,0.3407207002448784,-387.4104747331216,0.3299631246233356,1,6,1,-93.25,-1.466337068793427,-11900,-0.6600841875143463,-0.708351844095003,-93.25
n_Hn-flatt-C5-pp.wav,0.5674687118909099,204.75699526131112,0.5760190185636711,4,2,2,38.0,0.5108256237659907,6500,0.2715309483996797,0.30645207936756497,38.0
n_Vc-harm_artificial-C4-mf.wav,0.6690623784678038,415.2042302273354,0.6943946299773232,6,1,1,94.25,1.466337068793427,14700,0.7039473941067234,0.8207458007869388,94.25
n_Tbn-ord-C4-ff.wav,0.4831992836448121,-137.61495127589478,0.46737146266172575,1,1,6,0.5,0.0,-3100,-0.06722817450727836,-0.130699888381818,0.5
n_Hn-flatt-C3-ff.wav,0.6359367873277237,491.04717840080957,0.670857841911263,3,0,5,56.75,0.7884573603642703,13300,0.5577716536594106,0.7120675055874763,56.75
n_Va-pont-C6-mf.wav,0.6687944907451676,403.7893607041584,0.6961677249623387,6,1,1,94.25,1.466337068793427,14100,0.7027377676181004,0.8291147931445373,94.25
n_Fl-mul-G#5_G4+_D6-mf.wav,0.5422992751076989,98.29504663751035,0.5581617837452795,3,2,3,19.25,0.25131442828090617,4100,0.16960248571629336,0.23370506688506504,19.25
n_Va-pizz_bartok-C3-ff.wav,0.45589680797184173,-79.68067856185579,0.4455777760657953,0,1,7,-18.25,-0.25131442828090605,-4200,-0.17687243449737267,-0.2185547203434399,-18.25
n_Hp-ord-C2-pp.wav,0.41138126837795197,-280.2736720770328,0.38419986944534545,1,3,4,-37.0,-0.5108256237659907,-8400,-0.35825821454725015,-0.47175953697328266,-37.0
n_Vib_ES_So_sp-0_p1_C5.wav,0.28511192340428293,-527.4368169485614,0.24345654999928862,0,6,2,-112.0,-1.9459101490553135,-15200,-0.9192441773351202,-1.1338214799660227,-112.0
n_TpC-flatt-C6-pp.wav,0.6176382962529645,360.4681507530891,0.6425663290992062,3,0,5,56.75,0.7884573603642703,9200,0.4795359759125947,0.5865202384146778,56.75
n_Acc-ord-C2-pp.wav,0.6177207521621236,374.02518031457856,0.6467713707526509,4,1,3,56.75,0.7884573603642703,11100,0.4798851411691112,0.6048773416136273,56.75
n_Fl-aeolian+ord-C6-pp.wav,0.6871621058626439,517.0174569454293,0.73814550432253,5,0,3,94.25,1.466337068793427,14200,0.786885080067967,1.03635197601361,94.25
n_TpC-brassy-C4-ff.wav,0.6763782957899713,401.61677591530633,0.7105453355682262,5,0,3,94.25,1.466337068793427,13200,0.7371772746353508,0.8980340682740737,94.25
n_TpC-flatt-C4-mf.wav,0.7163296973647878,564.8235106802031,0.7652684613126751,6,0,2,113.0,1.9459101490553132,17400,0.9263278745826249,1.1817842295291758,113.0
n_Xyl_GA_f_C6.wav,0.3101793743460347,-503.5824196396576,0.273093871186325,0,5,3,-93.25,-1.466337068793427,-15900,-0.7992808439128984,-0.9789817613136778,-93.25
n_Cb-ord-C5-pp.wav,0.6124717598029357,241.8689568162634,0.6354245175697139,3,0,5,56.75,0.7884573603642703,8100,0.4577141108459181,0.5555596922644772,56.75
n_Vn-pont-C5-mf.wav,0.7609522077435222,845.2398384757769,0.8347552832439511,7,0,1,131.75,2.70805020110221,21100,1.1579070544346828,1.6197111009353131,131.75
n_Hn-stacc-C2-mf.wav,0.48851966020735343,-124.58519659391182,0.48334444059014126,2,2,4,0.5,0.0,-2000,-0.04592943152756776,-0.06664689608390795,0.5
n_Bn-ord-C5-mf.wav,0.40341632441835024,-100.2410988045913,0.3944483423605041,1,4,3,-55.75,-0.7884573603642702,-7200,-0.3912504175116003,-0.4286516862496206,-55.75
n_MA_ES_A-So_p_C7.wav,0.39017886744448255,-255.92654556984976,0.37581858089238596,1,4,3,-55.75,-0.7884573603642702,-10200,-0.4465604203935029,-0.5073345325395355,-55.75
n_Va-pizz_lv-C6-mf.wav,0.35000970419660954,-395.5469120708762,0.32361388943594244,0,4,4,-74.5,-1.0986122886681098,-11400,-0.6189965528698702,-0.7372129765788881,-74.5
n_AFL-L_oV_pA_sus_p_C6.wav,0.5122928203434864,102.90852135125536,0.5272190783684847,1,1,6,0.5,0.0,2300,0.049181192223362806,0.10898405723909813,0.5
n_Vn-pizz_bartok-C4-ff.wav,0.40877087242754856,-122.68098806328999,0.40341397154198594,1,4,3,-55.75,-0.7884573603642702,-5800,-0.3690488520292919,-0.39126019381527877,-55.75
n_ClBb-mul-C#4+_A#5_D#6_E5-mf.wav,0.6578867431362206,500.3105078833267,0.6912995892079172,4,0,4,75.5,1.0986122886681098,14400,0.6538909509556868,0.8062020264963626,75.5
n_BTb-flatt-C3-mf.wav,0.6190130104090457,355.62028007793015,0.6500821013608916,3,0,5,56.75,0.7884573603642703,8800,0.48536106440672167,0.6194001130497272,56.75
n_BTb-play+sing_aug4th-C4-mf.wav,0.5155856460054071,204.801855131719,0.5338166764137996,1,1,6,0.5,0.0,2800,0.062362787513765484,0.1354735224039972,0.5
n_TpC-flatt-C4-pp.wav,0.7147208667763046,485.96492368140184,0.763075714081298,6,0,2,113.0,1.9459101490553132,16000,0.9184239545776693,1.1696166370501841,113.0
n_ASax-ord-C5-pp.wav,0.3427554479187061,-466.99693311866594,0.3126484336979471,0,4,4,-74.5,-1.0986122886681098,-13400,-0.6510389615699236,-0.7877665584306726,-74.5
n_Hn-ord-C5-ff.wav,0.3100856807026322,-535.4160985205948,0.26410540002095717,0,5,3,-93.25,-1.466337068793427,-13600,-0.799718766295591,-1.024738635949766,-93.25
n_Gsp_HH_f_C8.wav,0.33968764881440944,-519.7058937098897,0.30622735891691083,0,4,4,-74.5,-1.0986122886681098,-14200,-0.6646864670331514,-0.8178164712648074,-74.5
n_Cb-ord-C3-ff.wav,0.4812454117263845,49.39870803723021,0.48667911547387566,2,3,3,-18.25,-0.25131442828090605,200,-0.0750535648890943,-0.05329615007441549,-18.25
n_MA_ES_A-So_p_C6.wav,0.32691402747303183,-286.1992463601155,0.3048827822381424,0,5,3,-93.25,-1.466337068793427,-12700,-0.7221758432938686,-0.8241531077870071,-93.25
n_Fl-aeolian+ord-C7-pp.wav,0.6511809055423277,447.4605802296179,0.6851243879308465,4,0,4,75.5,1.0986122886681098,12500,0.6242340584814718,0.777422731478363,75.5
n_Acc-ord-C3-pp.wav,0.4584072920341247,-116.04558390019221,0.4529519415740981,2,3,3,-18.25,-0.25131442828090605,-4600,-0.16675618478067708,-0.1887506261305421,-18.25
n_Cb-ord-C5-ff.wav,0.619127621545285,299.07937708054027,0.6533535336969295,3,0,5,56.75,0.7884573603642703,9400,0.4858470708463626,0.6338129505124193,56.75
n_Cb-pizz_lv-C4-ff.wav,0.42803259212232403,-200.2503367610571,0.41469321221950284,1,3,4,-37.0,-0.5108256237659907,-5200,-0.2898826680205268,-0.3445971341377277,-37.0
n_Bn-mul-C4_D#4_D4_G#3-mf.wav,0.7074703765324766,494.7592183997733,0.7453001441067749,6,0,2,113.0,1.9459101490553132,14500,0.8831298196595118,1.0737011990466734,113.0
n_ASax-ord_C6-mf.wav,0.3937809188145776,-266.02304357191406,0.3747634533401578,1,4,3,-55.75,-0.7884573603642702,-8200,-0.4314467298140962,-0.5118350169435888,-55.75
n_Xyl_HO_p_C6.wav,0.282632922053907,-494.01969669012516,0.2425406070378539,0,6,2,-112.0,-1.9459101490553135,-16700,-0.9314387127823311,-1.1388007812344472,-112.0
n_Va-pizz_lv-C3-mf.wav,0.36008685750015845,-337.18141249388884,0.33654987088578536,0,4,4,-74.5,-1.0986122886681098,-8800,-0.5749871791168248,-0.6787073447766078,-74.5
n_Vc-harm_artificial-C5-mf.wav,0.7192899711336594,568.14434698718,0.7737209400762879,6,0,2,113.0,1.9459101490553132,16700,0.9409423634505969,1.2294422500576652,113.0
n_Xyl_HO_f_C7.wav,0.3429336016455437,-458.31740261427143,0.30320331388528543,0,4,4,-74.5,-1.0986122886681098,-12400,-0.6502482291041211,-0.8320900862547627,-74.5
n_Gtr-pont-C3-mf-5c.wav,0.3964840312914168,-383.90020177352864,0.362904172096463,0,2,6,-37.0,-0.5108256237659907,-10700,-0.4201367342574475,-0.5627812698283332,-37.0
n_Hp-ord-C4-pp.wav,0.24231402315869188,-661.7753936681893,0.17446635210317182,0,7,1,-130.75,-2.70805020110221,-21100,-1.1400345198934085,-1.554298124729803,-130.75
n_MA_ES_A-So_p_C4.wav,0.24408568958051924,-933.4121609271316,0.1702082712453273,0,7,1,-130.75,-2.70805020110221,-17800,-1.130408673302455,-1.5841519279218474,-130.75
n_TpC+H-ord-C5-mf.wav,0.467407599247021,-16.808368758717478,0.4677167683999792,1,2,5,-18.25,-0.25131442828090605,-2400,-0.1305547245468955,-0.12931282091159854,-18.25
n_AFL-L_oV_pA_sus_mf_C4.wav,0.3436188091411102,-462.6967727774762,0.3076612334754901,0,4,4,-74.5,-1.0986122886681098,-12600,-0.6472087738063209,-0.8110760964934879,-74.5
n_TpC-brassy-C6-ff.wav,0.6203698777608216,378.34945458070183,0.6529851291592887,3,0,5,56.75,0.7884573603642703,9600,0.49111846102436124,0.6321867214299755,56.75
n_Vn-nonvib-C5-ff.wav,0.5413982316629034,118.50141402524997,0.5495612442252618,2,1,5,19.25,0.25131442828090617,3700,0.16597288458160486,0.1988981015113198,19.25
n_ASax-ord_C7-ff.wav,0.4198021895144525,-298.70376825634514,0.39818339489729504,0,2,6,-37.0,-0.5108256237659907,-5800,-0.3235854749703437,-0.41304006585726616,-37.0
n_Vc-ord-C4-pp.wav,0.5953920565204422,107.71035871829515,0.5998560869055984,3,0,5,56.75,0.7884573603642703,5200,0.38630154961465424,0.4048655061512647,56.75
n_Vib_ES_Ha_sp-0_p1_C5.wav,0.412514240616326,-293.2511937224381,0.3914050165991094,1,3,4,-37.0,-0.5108256237659907,-8500,-0.35358127849251264,-0.44141012263341145,-37.0
n_Xyl_GA_p_C7.wav,0.4067307747022783,-101.70070151370138,0.4018198947800313,0,3,5,-55.75,-0.7884573603642702,-4900,-0.37749682218405894,-0.39788792261134426,-55.75
n_ASax-ord_C6-pp.wav,0.37975253968155964,-262.2613167157269,0.3488402222320217,0,3,5,-55.75,-0.7884573603642702,-9300,-0.49059869872810485,-0.6241410450352834,-55.75
n_Hn-stacc-C4-mf.wav,0.4937623484257613,-35.91485299702802,0.48996873383956974,1,1,6,0.5,0.0,-1100,-0.024951900798643026,-0.04013044945799547,0.5
n_Tbn-ord-C3-pp.wav,0.43722464958497337,-85.55423343369834,0.4377349019160619,1,3,4,-37.0,-0.5108256237659907,-3700,-0.2524333908731397,-0.25035996307795644,-37.0
n_ASax-mul-E4_G4_F#5+-mf.wav,0.6183315737551903,353.7656120539949,0.6485405258228828,3,0,5,56.75,0.7884573603642703,9400,0.4824726031324265,0.6126300827798504,56.75
n_Hp-harm_fingering-C6-p.wav,0.42813211529019013,-126.0780286097909,0.4158105391350143,1,3,4,-37.0,-0.5108256237659907,-6200,-0.2894761653805887,-0.3399956277572793,-37.0
n_Va-pizz_lv-C5-ff.wav,0.311669660627651,-498.049486903564,0.26854057148012545,0,5,3,-93.25,-1.466337068793427,-14500,-0.792325020271076,-1.00203974877503,-93.25
n_Gsp_HH_p_C8.wav,0.3107337887860256,-522.2686120829339,0.2729029952734144,0,5,3,-93.25,-1.466337068793427,-16000,-0.7966910087012625,-0.9799434967962469,-93.25
n_BTb-play+sing_min2nd-C4-mf.wav,0.6807670503911928,494.983230417887,0.7290986504926011,5,0,3,94.25,1.466337068793427,12400,0.7572990918803522,0.990054315239482,94.25
n_PFL-L_LV_nA_sus_p_C7.wav,0.586287676465017,227.7873779732788,0.6105241599495185,2,0,6,38.0,0.5108256237659907,6700,0.348639722984414,0.44951603152936215,38.0
n_KFA-L_nA_sus_p_C2.wav,0.5768066490359663,176.53075670628232,0.5996701592270834,2,0,6,38.0,0.5108256237659907,5400,0.3096779442711224,0.40409096019225527,38.0
n_Cb-harm_artificial-C6-mf.wav,0.6941841515168033,504.8563293871603,0.7391275382445667,5,0,3,94.25,1.466337068793427,16500,0.8197541548609969,1.0414388526407108,94.25
n_Hn-brassy-C3-ff.wav,0.5039893111403131,29.667220399007668,0.5050260536354396,1,1,6,0.5,0.0,1000,0.015957583178476804,0.02010489172533295,0.5
n_PFL-L_LV_nA_sus_p_C6.wav,0.5409891636672968,75.06452972578826,0.5537555541656959,1,0,7,19.25,0.25131442828090617,3100,0.16432543010618686,0.21585646469839884,19.25
n_MA_ES_A-So_f_C4.wav,0.3168741660325082,-592.592752128007,0.2784044008420118,1,6,1,-93.25,-1.466337068793427,-16500,-0.7681743372505772,-0.952390134044479,-93.25
