sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_TpC-ord-C5-pp.wav,0.5424509479974806,123.29267309908232,0.5595659919944391,2,1,5,19.25,0.25131442828090617,3600,0.17021356642876032,0.23940084636647865,19.25
n_Fl-flatt-C4-pp.wav,0.4263229691438468,-202.869038932209,0.4188301313424923,1,3,4,-37.0,-0.5108256237659907,-6000,-0.29686937139720243,-0.32757766376135133,-37.0
n_MA_ES_A-Ha_p_C5.wav,0.734003390497571,791.0312201894501,0.805274051069948,6,0,2,113.0,1.9459101490553132,20500,1.0150300853413519,1.419589475620544,113.0
n_Cb-pizz_lv-C4-pp.wav,0.5431997949578525,104.59570198167785,0.5616394441087188,2,1,5,19.25,0.25131442828090617,3500,0.17323109156555166,0.24781832677126872,19.25
n_Cb-pizz_bartok-C3-ff.wav,0.492458714095865,-88.62747568755184,0.4923757814342939,1,1,6,0.5,0.0,-1100,-0.030167431291025903,-0.030499238251192395,0.5
n_Hp-ord-C2-ff.wav,0.5684586939672556,78.43323021683514,0.58171640073605,2,0,6,38.0,0.5108256237659907,4300,0.27556542006847573,0.32982337540273676,38.0
n_Xyl_HO_p_C7.wav,0.3656710156135872,-309.5485509741846,0.3547339808393876,1,5,2,-74.5,-1.0986122886681098,-10900,-0.5508336579346732,-0.5982945057515401,-74.5
n_Hn-ord-C3-pp.wav,0.649427952027065,326.25724814086414,0.6864492097096389,4,0,4,75.5,1.0986122886681098,11100,0.6165256585449069,0.7835708806251308,75.5
n_Va-nonvib-C5-pp.wav,0.5007996959951762,-11.119562822300434,0.505295893512478,0,0,8,0.5,0.0,300,0.003198786708263606,0.021184366269714545,0.5
n_Cb-nonvib-C5-pp.wav,0.5992679330086421,331.19688977944844,0.6406713543021362,2,0,6,38.0,0.5108256237659907,8800,0.40241575675119134,0.5782792002960904,38.0
n_Fl-ord-C7-mf.wav,0.37100236152305965,-206.19533259521916,0.3597642367443439,1,5,2,-74.5,-1.0986122886681098,-10100,-0.5279190744062702,-0.5763875696269408,-74.5
n_Xyl_HO_f_C8.wav,0.3670801486097037,-272.9001920371457,0.3519488508156399,1,5,2,-74.5,-1.0986122886681098,-10900,-0.5447635842570622,-0.6104837723069295,-74.5
n_Hn-ord-C5-pp.wav,0.6223160675228998,296.95856946672046,0.6516691187458913,3,0,5,56.75,0.7884573603642703,10600,0.4993904224421141,0.6263841102815604,56.75
n_Va-nonvib-C5-ff.wav,0.46616303840631607,-82.61609313500009,0.4625841223634079,1,2,5,-18.25,-0.25131442828090605,-2300,-0.13555503621345308,-0.14994381442639892,-18.25
n_Bn-mul-C#3_C3_C2_C#4-mf.wav,0.277622069249222,-534.028903965556,0.23514133055689318,0,6,2,-112.0,-1.9459101490553135,-18000,-0.9562877260841036,-1.1795043309361726,-112.0
n_Ob-flatt-C6-mf.wav,0.3605394396647056,-234.82045242674448,0.3472083476511994,0,4,4,-74.5,-1.0986122886681098,-9900,-0.573023593042206,-0.6313329908408917,-74.5
n_Tbn-pedal_tone-C1-f.wav,0.4652148335813571,-75.9597330340304,0.46514254292246554,2,3,3,-18.25,-0.25131442828090605,-3300,-0.1393658015574678,-0.1396563734950537,-18.25
n_BKL_stac_mf1_C4.wav,0.49239125390294974,-93.17962137809239,0.4941717565727623,1,1,6,0.5,0.0,-1700,-0.03043733401210561,-0.023314029668259833,0.5
n_Vn-ord-C7-pp.wav,0.3849369946106732,-265.61285347803266,0.36230255201730793,0,3,5,-55.75,-0.7884573603642702,-8900,-0.46864503981291,-0.5653843095940367,-55.75
n_Vn-pizz_lv-C7-pp.wav,0.2740816222943355,-579.6042669255102,0.22665994752244725,0,6,2,-112.0,-1.9459101490553135,-19300,-0.9740116274893482,-1.2272679987237094,-112.0
n_BKL-L_pA_sus_pp_C2.wav,0.7081946552629037,422.28124297376564,0.7551467442457066,6,0,2,113.0,1.9459101490553132,13300,0.886632040356918,1.1262530186083468,113.0
n_ClBb-flatt-C6-ff.wav,0.4163871075719789,-256.35112787583023,0.3973641493750612,0,2,6,-37.0,-0.5108256237659907,-6500,-0.33762253299217504,-0.416460005062299,-37.0
n_ASax-ord-C4-ff.wav,0.4290031051493213,-173.8636811976069,0.42484038418883924,1,3,4,-37.0,-0.5108256237659907,-5000,-0.2859196145392161,-0.3029340632235665,-37.0
n_MA_ES_A-So_f_C5.wav,0.5483456458430505,103.35399610789625,0.5675604473165152,2,1,5,19.25,0.25131442828090617,4500,0.19398864459927082,0.27190470475571255,19.25
n_Hn-ord-C4-pp.wav,0.5980595265771153,136.7386944334865,0.6087134252799979,4,1,3,56.75,0.7884573603642703,7500,0.3973862901754718,0.4419073717185701,56.75
n_Bn-ord-C4-pp.wav,0.5415863743005805,75.25139645257389,0.5496662018139029,2,1,5,19.25,0.25131442828090617,3900,0.16673067361386407,0.19932210665866862,19.25
n_Fl-mul-A#5_G#4_C#6_C5-mf.wav,0.4631080260198184,-103.70767182309056,0.4633268824358549,1,2,5,-18.25,-0.25131442828090605,-2500,-0.14783656409050785,-0.1469563749846245,-18.25
n_MA_ES_A-Ha_p_C3.wav,0.7615755113062442,699.052733761521,0.8464726185545736,7,0,1,131.75,2.70805020110221,21300,1.161336677741327,1.7071989225214388,131.75
n_TpC-ord-C5-mf.wav,0.5288387333122714,5.8041486158983115,0.5311368968842031,2,1,5,19.25,0.25131442828090617,1000,0.11548310588788178,0.1247089627628189,19.25
n_Vc-pizz_bartok-C3-ff-3c.wav,0.3364037092478606,-446.4452376742741,0.28894378691710765,0,4,4,-74.5,-1.0986122886681098,-14000,-0.6793620143771799,-0.9005193284234889,-74.5
n_Fl-aeolian+ord-C5-mf.wav,0.5764499687368855,145.2590930732746,0.5963839478847283,2,0,6,38.0,0.5108256237659907,4800,0.3082169067554347,0.3904206074871211,38.0
n_Vc-ord-C4-ff.wav,0.42405114270399463,-212.92874451971323,0.4139648444036804,0,2,6,-37.0,-0.5108256237659907,-5200,-0.3061647997943268,-0.34759872694237465,-37.0
n_Gsp_HH_p_C6.wav,0.35935387118596507,-350.47356647243475,0.3512681034042911,1,5,2,-74.5,-1.0986122886681098,-13700,-0.5781696267447016,-0.6134697697751007,-74.5
n_Fl-flatt-C5-pp.wav,0.5333020200205663,23.911685982312058,0.5435141395770912,2,1,5,19.25,0.25131442828090617,1700,0.13340558073461217,0.1744979963306619,19.25
n_Tbn+C-ord-C4-mf.wav,0.5414865063559678,40.58401288451848,0.5587714924435425,2,1,5,19.25,0.25131442828090617,3400,0.16632842588080002,0.23617771143747252,19.25
n_ClBb-ord-C5-pp.wav,0.6473399374366535,305.4039066113994,0.6760176134373362,4,0,4,75.5,1.0986122886681098,11200,0.6073669647605796,0.7355299792304806,75.5
n_Gtr-ord-C3-ff.wav,0.6142522799182532,307.9848227651241,0.6466803092512509,4,1,3,56.75,0.7884573603642703,10300,0.46522214223114394,0.604478773342885,56.75
n_Va-pizz_lv-C5-mf.wav,0.544778562321554,106.5391852626717,0.5606178872775712,2,1,5,19.25,0.25131442828090617,4200,0.17959542765218992,0.24367009489541677,19.25
n_BTb-flatt-C4-mf.wav,0.626469505792681,343.68881628166247,0.6651856860502777,3,0,5,56.75,0.7884573603642703,10900,0.5171004535330094,0.6864901373883373,56.75
n_Tbn-flatt-C5-pp.wav,0.395984270835532,-168.2998601019545,0.38950118722513727,0,3,5,-55.75,-0.7884573603642702,-6500,-0.4222257489054402,-0.44940943549118445,-55.75
n_Fl-aeolian+ord-C6-ff.wav,0.45300046689691575,-141.52851134057107,0.4418777262192617,1,2,5,-18.25,-0.25131442828090605,-5200,-0.1885547927023349,-0.233544860721953,-18.25
n_Acc-ord-C4-pp.wav,0.4850320680938129,-104.32805601973168,0.47983475712771834,2,2,4,0.5,0.0,-2700,-0.05988962204894445,-0.08070474720183514,0.5
n_Cb-pizz_lv-C3-ff.wav,0.529689810316074,9.304986317495771,0.5367793268742402,2,1,5,19.25,0.25131442828090617,1600,0.11889911659275054,0.14738351676830685,19.25
n_Fl-flatt-C5-ff.wav,0.4633895433344064,-125.64183672503101,0.458493734077644,1,2,5,-18.25,-0.25131442828090605,-2700,-0.14670437804498987,-0.16640801232187202,-18.25
n_ClBb-ord-C6-ff.wav,0.5678222333510098,144.87255946141454,0.5843582290761842,3,1,4,38.0,0.5108256237659907,5200,0.2729713998083902,0.34069043903313523,38.0
n_Va-ord-C6-ff.wav,0.5368487535716581,54.334369147862475,0.5431048407723461,2,1,5,19.25,0.25131442828090617,2600,0.14766273723891862,0.17284842453070207,19.25
n_Vc-pont-C2-mf-4c.wav,0.4685478372299039,-61.7217670630784,0.4698578963438438,1,2,5,-18.25,-0.25131442828090605,-2100,-0.12597498585569078,-0.12071478993126762,-18.25
n_Gsp_ME_p_C7.wav,0.4115867263118636,-153.8876265086872,0.4119161209278514,1,4,3,-55.75,-0.7884573603642702,-5100,-0.3574097929856333,-0.3560498505667876,-55.75
n_Hp-ord-C7-ff.wav,0.388453211535869,-251.0061447915577,0.375352952853174,0,3,5,-55.75,-0.7884573603642702,-7900,-0.45381873752269614,-0.5093199747336202,-55.75
n_Vib_ES_So_sp-0_p1_C4.wav,0.6941569127597569,461.9544978111987,0.7372722691561349,5,0,3,94.25,1.466337068793427,16200,0.8196258503920426,1.0318390009414107,94.25
n_ClBb-ord-C6-mf.wav,0.6095094689499825,270.6316713684217,0.6262294357033938,4,1,3,56.75,0.7884573603642703,9000,0.44525076368922983,0.516074669939104,56.75
n_Acc-ord-C5-pp.wav,0.45769482819815727,-130.95132460217704,0.453206925525126,1,2,5,-18.25,-0.25131442828090605,-3900,-0.16962624254214825,-0.18772162878994395,-18.25
n_MA_ES_A-Ha_f_C2.wav,0.6461263886133056,310.76305595886805,0.6800327624122869,4,0,4,75.5,1.0986122886681098,10200,0.6020553132519322,0.7539223690136759,75.5
n_Tbn+H-ord-C4-mf.wav,0.5695635546669086,78.4908944973462,0.5854597528883831,3,1,4,38.0,0.5108256237659907,5100,0.2800706908875934,0.34522737310658885,38.0
n_BTb-ord-C2-pp.wav,0.6523440115892104,323.19549742896675,0.6783575672966263,4,0,4,75.5,1.0986122886681098,12900,0.6293585961202276,0.746234063228067,75.5
n_Fl-aeolian+ord-C6-mf.wav,0.4009274798636629,-147.12144711787943,0.40076938255749556,0,3,5,-55.75,-0.7884573603642702,-6400,-0.4016020967309833,-0.40226037206991794,-55.75
n_PFL-L_LV_nA_sus_f_C8.wav,0.2754871973444259,-620.8551722200591,0.21680292611244553,0,6,2,-112.0,-1.9459101490553135,-17300,-0.96695827573276,-1.2843955888076604,-112.0
n_BKL_stac_mf1_C5.wav,0.45216149496467045,-170.31022314412596,0.441284685757542,1,2,5,-18.25,-0.25131442828090605,-5000,-0.19194113891084386,-0.23594985347530906,-18.25
n_Tbn-flatt-C4-pp.wav,0.3934881629518403,-229.13478210016683,0.3823446305716363,0,3,5,-55.75,-0.7884573603642702,-7000,-0.43267325921216404,-0.47960827110058074,-55.75
n_Cb-nonvib-C3-ff.wav,0.5434112204555535,-44.790142442113186,0.5341710780103208,3,1,4,38.0,0.5108256237659907,-100,0.1740831855249977,0.13689771193156208,38.0
n_Gsp_HH_p_C7.wav,0.5049084161719789,40.47564969294712,0.5108000604191818,2,2,4,0.5,0.0,1100,0.019634295424432947,0.043206962134904,0.5
n_Va-pizz_lv-C3-ff.wav,0.654192349330693,479.6670569988871,0.692560630295179,4,0,4,75.5,1.0986122886681098,12600,0.637518722786942,0.8121178908877548,75.5
n_Vc-nonvib-C3-pp.wav,0.651273864711397,356.5122588818614,0.6897462504354833,4,0,4,75.5,1.0986122886681098,11300,0.6246433353524659,0.7989332673269126,75.5
n_BTb-flatt-C2-mf.wav,0.40457498343484555,-143.95177825017382,0.40417256573224924,0,3,5,-55.75,-0.7884573603642702,-5100,-0.3864383716416444,-0.3881091556581963,-55.75
n_MA_ES_A-Ha_p_C6.wav,0.6783148003821825,345.44514593291973,0.7101281788885487,5,0,3,94.25,1.466337068793427,12900,0.7460380611280921,0.896006658282955,94.25
n_BTb-play+sing_min2nd-C3-mf.wav,0.5030353423822601,-35.42904931114816,0.5148903332804914,1,1,6,0.5,0.0,500,0.012141518681833042,0.059578950576947814,0.5
n_Hp-ord-C3-ff.wav,0.5987499102968971,129.8426818265006,0.6119907663863383,3,0,5,56.75,0.7884573603642703,5100,0.40025910090448713,0.45568805748102365,56.75
n_Cb-ord-C4-ff.wav,0.4431001941037076,-74.22897979677973,0.4496969620755214,1,3,4,-37.0,-0.5108256237659907,-3300,-0.22858942578854627,-0.20189516623142567,-37.0
n_Fl-aeolian+ord-C5-ff.wav,0.4972615202797006,-18.552968076069124,0.5001032821818852,2,2,4,0.5,0.0,-500,-0.010954028411713099,0.0004131287334165654,0.5
n_Acc-ord-C8-pp.wav,0.3941080232913927,-280.5783350319369,0.38475024041825956,1,4,3,-55.75,-0.7884573603642702,-9600,-0.4300766714130281,-0.469433900918373,-55.75
n_Hn-flatt-C5-pp.wav,0.5452454881893063,102.52599467387157,0.5637899409189665,2,1,5,19.25,0.25131442828090617,4300,0.18147839142367414,0.2565578227338876,19.25
n_Vc-harm_artificial-C4-mf.wav,0.5246854440809352,-21.68459746204188,0.5246555052211023,3,2,3,19.25,0.25131442828090617,1800,0.09882212104624796,0.09870207334724206,19.25
n_Tbn-ord-C4-ff.wav,0.4610187233078381,-130.6833486521612,0.45395947120270264,1,2,5,-18.25,-0.25131442828090605,-3300,-0.15624217646283106,-0.18468527797870687,-18.25
n_Hn-flatt-C3-ff.wav,0.3725997146242176,-385.45994994927753,0.33533534869125387,0,3,5,-55.75,-0.7884573603642702,-10300,-0.5210800583477608,-0.6841515577286023,-55.75
n_Va-pont-C6-mf.wav,0.3900396382757058,-214.62323730755767,0.37238650014056024,0,3,5,-55.75,-0.7884573603642702,-8200,-0.44714560371275264,-0.5219922371391904,-55.75
n_Fl-mul-G#5_G4+_D6-mf.wav,0.5381862517855996,30.576304100529132,0.5480959795995928,3,2,3,19.25,0.25131442828090617,3700,0.15304302575595735,0.1929806038294945,19.25
n_Va-pizz_bartok-C3-ff.wav,0.49510557335276195,-50.458623075113834,0.4939852267717804,2,2,4,0.5,0.0,-500,-0.019578331947614776,-0.024060253544001566,0.5
n_Vib_ES_So_sp-0_p1_C5.wav,0.7188845307655564,452.284895825091,0.7681740418391791,6,0,2,113.0,1.9459101490553132,17200,0.9389352403651661,1.1980294146530788,113.0
n_Hp-ord-C2-pp.wav,0.648510934274485,334.242329856954,0.6808502991075939,4,0,4,75.5,1.0986122886681098,10600,0.6125002611844598,0.7576821823844957,75.5
n_TpC-flatt-C6-pp.wav,0.3120107880686003,-462.0282129248011,0.27950829325584475,0,5,3,-93.25,-1.466337068793427,-15200,-0.7907353931234818,-0.9469019410446724,-93.25
n_Acc-ord-C2-pp.wav,0.581088229746906,205.67592140757867,0.6031297082991437,2,0,6,38.0,0.5108256237659907,6900,0.3272422781906151,0.41852277242346025,38.0
n_Fl-aeolian+ord-C6-pp.wav,0.49116860758036496,-73.90779135019798,0.4829279329935761,0,0,8,0.5,0.0,-1200,-0.035329243919043275,-0.06831482392301422,0.5
n_TpC-brassy-C4-ff.wav,0.37705389846851106,-384.22999925916315,0.3542541264350966,0,3,5,-55.75,-0.7884573603642702,-11000,-0.5020718566599695,-0.6003915149391229,-55.75
n_TpC-flatt-C4-mf.wav,0.4612783962424967,-101.12519469927791,0.45662451931079473,1,2,5,-18.25,-0.25131442828090605,-3000,-0.15519717525703405,-0.17393914153003942,-18.25
n_Xyl_GA_f_C6.wav,0.4144983373731908,-231.28381266982146,0.4003378988733825,0,2,6,-37.0,-0.5108256237659907,-7200,-0.3454000592988632,-0.4040573940969782,-37.0
n_Cb-ord-C5-pp.wav,0.5320571005257174,31.164914939694803,0.5386312319909576,1,0,7,19.25,0.25131442828090617,1000,0.12840453659373052,0.1548335122262034,19.25
n_Bn-ord-C5-mf.wav,0.5817216049542596,182.75000993729475,0.6065763454728076,2,0,6,38.0,0.5108256237659907,6100,0.3298447635966191,0.4329435666455518,38.0
n_Hn-stacc-C2-mf.wav,0.4603672689076102,-76.79834998391841,0.4518090186949005,1,2,5,-18.25,-0.25131442828090605,-3700,-0.1588641989683202,-0.19336416673299361,-18.25
n_Vn-pont-C5-mf.wav,0.3918403995989812,-312.6454629434814,0.37866097029705664,1,4,3,-55.75,-0.7884573603642702,-8500,-0.43958273517372826,-0.4952356072420087,-55.75
n_MA_ES_A-So_p_C7.wav,0.3909530629803042,-192.41391197443656,0.3781797951083911,0,3,5,-55.75,-0.7884573603642702,-7600,-0.44330782777098104,-0.49728126032396486,-55.75
n_Va-pizz_lv-C6-mf.wav,0.395922708307382,-213.63462282567798,0.38895354552154165,1,4,3,-55.75,-0.7884573603642702,-9100,-0.4224831449641056,-0.45171307029024516,-55.75
n_AFL-L_oV_pA_sus_p_C6.wav,0.6572048598658834,458.6371990624601,0.7052158017680453,5,1,2,75.5,1.0986122886681098,14000,0.6508627712893531,0.872260300548269,75.5
n_Vn-pizz_bartok-C4-ff.wav,0.3247418844285655,-421.62663362416527,0.3020183909692402,1,6,1,-93.25,-1.466337068793427,-16700,-0.7320643461917752,-0.8377048415519408,-93.25
n_ClBb-mul-C#4+_A#5_D#6_E5-mf.wav,0.4457338141195908,-204.2223570180917,0.4350335419408844,1,2,5,-18.25,-0.25131442828090605,-7000,-0.21792310676402837,-0.26134322709104124,-18.25
n_BTb-flatt-C3-mf.wav,0.5823875794727223,148.92525833509814,0.6128753679081216,2,0,6,38.0,0.5108256237659907,6000,0.3325823914321867,0.4594149123371099,38.0
n_BTb-play+sing_aug4th-C4-mf.wav,0.5301563641616287,-13.43392268089368,0.5385544859993509,2,1,5,19.25,0.25131442828090617,1500,0.12077204010938304,0.15452468839949743,19.25
n_TpC-flatt-C4-pp.wav,0.3285566316418013,-321.68372645845534,0.3116269498398643,0,5,3,-93.25,-1.466337068793427,-11900,-0.7147204586660872,-0.7925241162216222,-93.25
n_ASax-ord-C5-pp.wav,0.8041644228751725,1399.4540644075514,0.9531288192192012,8,0,0,150.5,9.903437551286196,25700,1.4125283393908399,3.0123470625425246,150.5
n_Hn-ord-C5-ff.wav,0.6914137533038146,417.26854211458397,0.7380934547841783,5,0,3,94.25,1.466337068793427,15900,0.806737047083051,1.0360827066023184,94.25
n_Gsp_HH_f_C8.wav,0.3292746778473591,-338.12396558748594,0.3096746062502775,0,5,3,-93.25,-1.466337068793427,-10900,-0.7114674076902839,-0.80164098262846,-93.25
n_Cb-ord-C3-ff.wav,0.6360023411073334,163.5079841059798,0.65548887861194,4,0,4,75.5,1.0986122886681098,8600,0.5580548083172163,0.6432549641661912,75.5
n_MA_ES_A-So_p_C6.wav,0.546661399434717,160.0376447345426,0.5684433842435073,2,1,5,19.25,0.25131442828090617,5500,0.18719028803482432,0.27550301150093215,19.25
n_Fl-aeolian+ord-C7-pp.wav,0.24957904108733725,-603.3702618464031,0.19183711777947116,0,7,1,-130.75,-2.70805020110221,-19300,-1.100858664655744,-1.4381169580307644,-130.75
n_Acc-ord-C3-pp.wav,0.456704315355191,-142.16159090710534,0.44552359039890677,0,1,7,-18.25,-0.25131442828090605,-3200,-0.17361754152761916,-0.21877406419068582,-18.25
n_Cb-ord-C5-ff.wav,0.42731241684844135,-189.09467508360112,0.4208001617444609,1,3,4,-37.0,-0.5108256237659907,-5700,-0.29282493683868904,-0.31948951601938314,-37.0
n_Bn-mul-C4_D#4_D4_G#3-mf.wav,0.30368995508647195,-526.851770582002,0.2638473639887767,0,5,3,-93.25,-1.466337068793427,-18600,-0.8297877315872305,-1.026066713877896,-93.25
n_Cb-pizz_lv-C4-ff.wav,0.5236822179952266,-11.468279700189992,0.5278722508486846,2,1,5,19.25,0.25131442828090617,400,0.09479980541250088,0.11160470133492147,19.25
n_ASax-ord_C6-mf.wav,0.580534033612841,160.75737687075886,0.6028288049305176,2,0,6,38.0,0.5108256237659907,6000,0.32496603389828405,0.41726584125523863,38.0
n_Xyl_HO_p_C6.wav,0.4972809550094591,-31.765029959067107,0.49954320465568186,2,2,4,0.5,0.0,-800,-0.010876287177179537,-0.0018271818856239897,0.5
n_Xyl_HO_f_C7.wav,0.3581471050205571,-271.76106271955797,0.34383278732595385,0,4,4,-74.5,-1.0986122886681098,-9900,-0.5834153320085335,-0.646260197990445,-74.5
n_Va-pizz_lv-C3-mf.wav,0.7143055910850344,516.9366912231437,0.76034674966487,6,0,2,113.0,1.9459101490553132,16500,0.9163881302236666,1.1545814904333815,113.0
n_Vc-harm_artificial-C5-mf.wav,0.38016774468301096,-284.39253064834827,0.3591459738792241,0,3,5,-55.75,-0.7884573603642702,-9600,-0.4888362967982089,-0.5790727843051305,-55.75
n_Gtr-pont-C3-mf-5c.wav,0.6894079788602608,410.07537816882194,0.7289347091749916,5,0,3,94.25,1.466337068793427,15800,0.7973530057999344,0.9892244484081674,94.25
n_Hp-ord-C4-pp.wav,0.6908288608496194,492.97819954978945,0.749414252194293,5,0,3,94.25,1.466337068793427,15800,0.8039971523153738,1.0954907357579937,94.25
n_MA_ES_A-So_p_C4.wav,0.7978225265182481,1258.1000934195317,0.9493926843552106,8,0,0,150.5,9.903437551286196,23300,1.3727402816017935,2.931726356738846,150.5
n_TpC+H-ord-C5-mf.wav,0.3354301746790658,-454.04875441283104,0.2970814538434589,0,4,4,-74.5,-1.0986122886681098,-14700,-0.6837261405337226,-0.8612346624662565,-74.5
n_AFL-L_oV_pA_sus_mf_C4.wav,0.6512506648720492,291.2864809113095,0.6952434149743973,4,0,4,75.5,1.0986122886681098,10700,0.6245411872932234,0.8247486455319819,75.5
n_TpC-brassy-C6-ff.wav,0.3129126350713846,-429.21540564262096,0.28138343115680997,0,5,3,-93.25,-1.466337068793427,-15800,-0.7865374224823526,-0.9376096686220702,-93.25
n_Vn-nonvib-C5-ff.wav,0.447579256408302,-211.45781221867873,0.438134879474611,2,3,3,-18.25,-0.25131442828090605,-6500,-0.21045634126392931,-0.248735015046779,-18.25
n_ASax-ord_C7-ff.wav,0.4150509442995377,-261.3958252794847,0.39160373620604194,1,3,4,-37.0,-0.5108256237659907,-8100,-0.3431234891221719,-0.4405759678464209,-37.0
n_Vc-ord-C4-pp.wav,0.6114272659477265,209.0185862353211,0.6349204299801713,3,0,5,56.75,0.7884573603642703,8500,0.45331563446358975,0.5533843540450005,56.75
n_Vib_ES_Ha_sp-0_p1_C5.wav,0.6416376794941138,302.51627438689894,0.6732159144471141,5,1,2,75.5,1.0986122886681098,12000,0.5824792391620877,0.7227664380544309,75.5
n_Xyl_GA_p_C7.wav,0.5422275526599455,124.0956998817118,0.549950093826467,2,1,5,19.25,0.25131442828090617,4000,0.16931353140847763,0.20046905638922027,19.25
n_ASax-ord_C6-pp.wav,0.6512113126113145,336.85222604065126,0.688235354320048,4,0,4,75.5,1.0986122886681098,11000,0.624367927919979,0.7918823018212638,75.5
n_Hn-stacc-C4-mf.wav,0.5321677495296303,43.722950775020536,0.5393650248862377,2,1,5,19.25,0.25131442828090617,1400,0.12884896580678315,0.15778664951321994,19.25
n_Tbn-ord-C3-pp.wav,0.7297425333774318,687.7941289818964,0.7948692979626474,6,0,2,113.0,1.9459101490553132,19900,0.9933166932144594,1.3545303491695675,113.0
n_ASax-mul-E4_G4_F#5+-mf.wav,0.3215560467093836,-407.7835694458044,0.2945152885718598,0,5,3,-93.25,-1.466337068793427,-11900,-0.7466300147324805,-0.8735541851089664,-93.25
n_Hp-harm_fingering-C6-p.wav,0.5435374337380205,94.4178898503133,0.5650287044314665,2,1,5,19.25,0.25131442828090617,3500,0.17459188445639956,0.2615964924467669,19.25
n_Va-pizz_lv-C5-ff.wav,0.5808807725833328,157.25025785773,0.6047045310718996,2,0,6,38.0,0.5108256237659907,6000,0.32639009334148106,0.42510645246727896,38.0
n_Gsp_HH_p_C8.wav,0.4693936324274443,-72.13012962158689,0.474633558682073,2,3,3,-18.25,-0.25131442828090605,-2500,-0.12257872435303357,-0.10155295167354696,-18.25
n_BTb-play+sing_min2nd-C4-mf.wav,0.46430305472809547,-99.46638289394441,0.46363313064834194,0,1,7,-18.25,-0.25131442828090605,-2200,-0.14303112634332787,-0.14572481190374567,-18.25
n_PFL-L_LV_nA_sus_p_C7.wav,0.6553310701874776,380.6483548890091,0.694600554953219,4,0,4,75.5,1.0986122886681098,12300,0.642556226040086,0.8217163636160656,75.5
n_KFA-L_nA_sus_p_C2.wav,0.7209323294352479,474.8132709811075,0.7728393678198088,6,0,2,113.0,1.9459101490553132,16900,0.9490909771022559,1.2244138254180825,113.0
n_Cb-harm_artificial-C6-mf.wav,0.35572620472021776,-289.9847044689621,0.33379257428292675,0,4,4,-74.5,-1.0986122886681098,-9900,-0.5939624366168667,-0.6910813071020551,-74.5
n_Hn-brassy-C3-ff.wav,0.2772360145254844,-531.9718509462746,0.23129461911189725,0,6,2,-112.0,-1.9459101490553135,-18800,-0.9582135496646108,-1.2010154710236447,-112.0
n_PFL-L_LV_nA_sus_p_C6.wav,0.6467237470162545,341.2884542253143,0.6750977396710807,4,0,4,75.5,1.0986122886681098,11500,0.6046688908471759,0.7313330802531212,75.5
n_MA_ES_A-So_f_C4.wav,0.551152058876423,163.4499095696683,0.5778865490118801,2,1,5,19.25,0.25131442828090617,4900,0.20532657081432817,0.3141034483114141,19.25
